date,Open,High,Low,Close,Volume,Adj Close,symbol
1998-06-26,0.2544640004634857,0.25558000802993774,0.24776799976825714,0.25167399644851685,111115200,0.21134302020072937,AAPL
1998-06-29,0.25223198533058167,0.2572540044784546,0.2505579888820648,0.25613799691200256,166185600,0.21509170532226562,AAPL
1998-06-30,0.25558000802993774,0.2572540044784546,0.251116007566452,0.25613799691200256,131062400,0.21509170532226562,AAPL
1998-07-01,0.2578130066394806,0.26785698533058167,0.2544640004634857,0.26729899644851685,314115200,0.22446414828300476,AAPL
1998-07-02,0.2650670111179352,0.26841500401496887,0.2589290142059326,0.2589290142059326,298110400,0.21743538975715637,AAPL
1998-07-06,0.26339301466941833,0.27120500802993774,0.26004499197006226,0.27120500802993774,270950400,0.22774416208267212,AAPL
1998-07-07,0.27120500802993774,0.27566999197006226,0.26785698533058167,0.2723209857940674,241472000,0.22868141531944275,AAPL
1998-07-08,0.2745540142059326,0.29408499598503113,0.2739959955215454,0.29073700308799744,932814400,0.24414613842964172,AAPL
1998-07-09,0.29408499598503113,0.3002229928970337,0.2806920111179352,0.28292399644851685,566608000,0.237585186958313,AAPL
1998-07-10,0.28738799691200256,0.29129499197006226,0.28348198533058167,0.28627198934555054,302523200,0.2403966635465622,AAPL
1998-07-13,0.2851560115814209,0.3046880066394806,0.2845979928970337,0.30301299691200256,715388800,0.25445494055747986,AAPL
1998-07-14,0.30301299691200256,0.3035709857940674,0.295758992433548,0.29854899644851685,548531200,0.25070634484291077,AAPL
1998-07-15,0.3007810115814209,0.30970999598503113,0.29910698533058167,0.30747801065444946,594966400,0.2582044005393982,AAPL
1998-07-16,0.33816999197006226,0.3404020071029663,0.3191959857940674,0.3348209857940674,2561350400,0.2811656594276428,AAPL
1998-07-17,0.3325890004634857,0.3325890004634857,0.32310301065444946,0.329241007566452,629552000,0.2764798700809479,AAPL
1998-07-20,0.32645100355148315,0.327008992433548,0.3169640004634857,0.3236609995365143,383891200,0.2717941105365753,AAPL
1998-07-21,0.32254499197006226,0.33035698533058167,0.31752198934555054,0.31808000802993774,329504000,0.2671073079109192,AAPL
1998-07-22,0.3119420111179352,0.31808000802993774,0.3058040142059326,0.3125,280728000,0.2624216079711914,AAPL
1998-07-23,0.31082600355148315,0.31808000802993774,0.31026801466941833,0.3119420111179352,253131200,0.2619529366493225,AAPL
1998-07-24,0.3158479928970337,0.3169640004634857,0.30189698934555054,0.30970999598503113,271286400,0.2600787281990051,AAPL
1998-07-27,0.3058040142059326,0.311383992433548,0.296875,0.30747801065444946,214233600,0.2582044005393982,AAPL
1998-07-28,0.3041290044784546,0.3091520071029663,0.29464301466941833,0.3002229928970337,225377600,0.25211209058761597,AAPL
1998-07-29,0.3013390004634857,0.3203130066394806,0.3007810115814209,0.313616007566452,447720000,0.2633589208126068,AAPL
1998-07-30,0.3197540044784546,0.328125,0.3169640004634857,0.32589301466941833,362297600,0.2736683189868927,AAPL
1998-07-31,0.327008992433548,0.328125,0.3080359995365143,0.3091520071029663,183108800,0.25961026549339294,AAPL
1998-08-03,0.3058040142059326,0.31752198934555054,0.296875,0.313616007566452,301761600,0.2633589208126068,AAPL
1998-08-04,0.3169640004634857,0.3214290142059326,0.3035709857940674,0.3052459955215454,293921600,0.25633010268211365,AAPL
1998-08-05,0.3013390004634857,0.3214290142059326,0.29910698533058167,0.3214290142059326,454081600,0.269919753074646,AAPL
1998-08-06,0.3130579888820648,0.329241007566452,0.311383992433548,0.329241007566452,438614400,0.2764798700809479,AAPL
1998-08-07,0.3320310115814209,0.33370500802993774,0.3214290142059326,0.32589301466941833,298020800,0.2736683189868927,AAPL
1998-08-10,0.3242189884185791,0.3398439884185791,0.3236609995365143,0.33872801065444946,488600000,0.2844466269016266,AAPL
1998-08-11,0.3370540142059326,0.3660709857940674,0.33370500802993774,0.3482140004634857,1759475200,0.2924124598503113,AAPL
1998-08-12,0.3549109995365143,0.36551299691200256,0.3525390028953552,0.35770100355148315,689774400,0.3003791272640228,AAPL
1998-08-13,0.35658499598503113,0.3638390004634857,0.3515630066394806,0.3521209955215454,390779200,0.2956932783126831,AAPL
1998-08-14,0.3632810115814209,0.3638390004634857,0.3526790142059326,0.36160698533058167,450777600,0.3036591708660126,AAPL
1998-08-17,0.3660709857940674,0.3822540044784546,0.3560270071029663,0.3744420111179352,930876800,0.3144373595714569,AAPL
1998-08-18,0.3789060115814209,0.3872770071029663,0.37723198533058167,0.38002198934555054,605953600,0.3191230893135071,AAPL
1998-08-19,0.38839301466941833,0.390625,0.3660709857940674,0.3660709857940674,485990400,0.30740782618522644,AAPL
1998-08-20,0.3660709857940674,0.3671880066394806,0.359375,0.3627229928970337,391921600,0.3045962452888489,AAPL
1998-08-21,0.35714301466941833,0.38895100355148315,0.3482140004634857,0.3839290142059326,813377600,0.3224041163921356,AAPL
1998-08-24,0.38783499598503113,0.38839301466941833,0.358258992433548,0.3677459955215454,610176000,0.30881455540657043,AAPL
1998-08-25,0.3783479928970337,0.3783479928970337,0.3599329888820648,0.36439698934555054,495566400,0.30600211024284363,AAPL
1998-08-26,0.3560270071029663,0.3671880066394806,0.3526790142059326,0.360491007566452,406481600,0.30272194743156433,AAPL
1998-08-27,0.3504459857940674,0.3504459857940674,0.31808000802993774,0.3348209857940674,1114243200,0.2811656594276428,AAPL
1998-08-28,0.3314729928970337,0.34375,0.3046880066394806,0.3052459955215454,932254400,0.25633010268211365,AAPL
1998-08-31,0.31026801466941833,0.311383992433548,0.2767859995365143,0.27845999598503113,868224000,0.23383653163909912,AAPL
1998-09-01,0.280133992433548,0.3158479928970337,0.2734380066394806,0.3046880066394806,869075200,0.2558615505695343,AAPL
1998-09-02,0.3169640004634857,0.33370500802993774,0.31473198533058167,0.31752198934555054,843001600,0.26663875579833984,AAPL
1998-09-03,0.3125,0.313616007566452,0.3035709857940674,0.3091520071029663,409752000,0.25961026549339294,AAPL
1998-09-04,0.3169640004634857,0.32533499598503113,0.3013390004634857,0.313616007566452,377272000,0.2633589208126068,AAPL
1998-09-08,0.3392859995365143,0.34151801466941833,0.328125,0.34151801466941833,402796800,0.28678953647613525,AAPL
1998-09-09,0.3398439884185791,0.3404020071029663,0.33035698533058167,0.33370500802993774,354692800,0.2802284061908722,AAPL
1998-09-10,0.3236609995365143,0.34151801466941833,0.3191959857940674,0.3404020071029663,526881600,0.2858523428440094,AAPL
1998-09-11,0.34375,0.35379499197006226,0.329241007566452,0.3359380066394806,352284800,0.28210362792015076,AAPL
1998-09-14,0.34151801466941833,0.34654000401496887,0.3314729928970337,0.3320310115814209,247072000,0.2788226902484894,AAPL
1998-09-15,0.328125,0.3443079888820648,0.32589301466941833,0.34095999598503113,433652800,0.28632083535194397,AAPL
1998-09-16,0.344866007566452,0.34598198533058167,0.33035698533058167,0.33314698934555054,258876800,0.27975985407829285,AAPL
1998-09-17,0.32198700308799744,0.3314729928970337,0.3203130066394806,0.3214290142059326,269292800,0.269919753074646,AAPL
1998-09-18,0.32198700308799744,0.328125,0.31752198934555054,0.328125,305076800,0.275542676448822,AAPL
1998-09-21,0.31863799691200256,0.32979899644851685,0.31529000401496887,0.32979899644851685,295870400,0.2769484519958496,AAPL
1998-09-22,0.3314729928970337,0.3359380066394806,0.3247770071029663,0.33035698533058167,257936000,0.27741700410842896,AAPL
1998-09-23,0.3325890004634857,0.342633992433548,0.32645100355148315,0.34207600355148315,287918400,0.2872580885887146,AAPL
1998-09-24,0.33816999197006226,0.35323700308799744,0.3370540142059326,0.34375,482843200,0.2886638939380646,AAPL
1998-09-25,0.34095999598503113,0.34988799691200256,0.3359380066394806,0.34598198533058167,228289600,0.29053795337677,AAPL
1998-09-28,0.3549109995365143,0.3588170111179352,0.3392859995365143,0.34877198934555054,405417600,0.292881041765213,AAPL
1998-09-29,0.34877198934555054,0.35714301466941833,0.3404020071029663,0.3526790142059326,305132800,0.2961619198322296,AAPL
1998-09-30,0.34598198533058167,0.3504459857940674,0.3392859995365143,0.3404020071029663,167182400,0.2858523428440094,AAPL
1998-10-01,0.328125,0.3392859995365143,0.3158479928970337,0.31863799691200256,370216000,0.26757606863975525,AAPL
1998-10-02,0.3169640004634857,0.3236609995365143,0.3046880066394806,0.3130579888820648,475574400,0.26289018988609314,AAPL
1998-10-05,0.3035709857940674,0.3085939884185791,0.28125,0.28738799691200256,551880000,0.24133388698101044,AAPL
1998-10-06,0.3007810115814209,0.30636200308799744,0.2901790142059326,0.29073700308799744,399862400,0.24414613842964172,AAPL
1998-10-07,0.2890630066394806,0.2974329888820648,0.2845979928970337,0.2851560115814209,473356800,0.23945952951908112,AAPL
1998-10-08,0.2767859995365143,0.27845999598503113,0.2544640004634857,0.27511200308799744,689214400,0.23102518916130066,AAPL
1998-10-09,0.28348198533058167,0.31473198533058167,0.2745540142059326,0.313616007566452,668236800,0.2633589208126068,AAPL
1998-10-12,0.3348209857940674,0.3431920111179352,0.32645100355148315,0.33426299691200256,622899200,0.2806971073150635,AAPL
1998-10-13,0.3398439884185791,0.34988799691200256,0.3214290142059326,0.34598198533058167,941628800,0.29053795337677,AAPL
1998-10-14,0.3549109995365143,0.36886200308799744,0.3286829888820648,0.33370500802993774,2280017600,0.2802284061908722,AAPL
1998-10-15,0.3236609995365143,0.3325890004634857,0.3169640004634857,0.327008992433548,840672000,0.2746056020259857,AAPL
1998-10-16,0.3314729928970337,0.3398439884185791,0.32589301466941833,0.3275670111179352,615563200,0.2750741243362427,AAPL
1998-10-19,0.3275670111179352,0.3398439884185791,0.3203130066394806,0.3348209857940674,475776000,0.2811656594276428,AAPL
1998-10-20,0.33872801065444946,0.34095999598503113,0.3214290142059326,0.32198700308799744,382088000,0.2703883647918701,AAPL
1998-10-21,0.328125,0.33426299691200256,0.3191959857940674,0.3314729928970337,430617600,0.2783541679382324,AAPL
1998-10-22,0.329241007566452,0.3359380066394806,0.3236609995365143,0.328125,317374400,0.275542676448822,AAPL
1998-10-23,0.328125,0.329241007566452,0.313616007566452,0.3169640004634857,355980800,0.26617032289505005,AAPL
1998-10-26,0.32198700308799744,0.3370540142059326,0.3169640004634857,0.33426299691200256,475843200,0.2806971073150635,AAPL
1998-10-27,0.3392859995365143,0.3476560115814209,0.3130579888820648,0.31473198533058167,538193600,0.2642959654331207,AAPL
1998-10-28,0.31473198533058167,0.33035698533058167,0.313616007566452,0.3286829888820648,363708800,0.27601131796836853,AAPL
1998-10-29,0.32533499598503113,0.33426299691200256,0.3197540044784546,0.32533499598503113,344579200,0.27319982647895813,AAPL
1998-10-30,0.3286829888820648,0.3348209857940674,0.3236609995365143,0.3314729928970337,317643200,0.2783541679382324,AAPL
1998-11-02,0.3348209857940674,0.3370540142059326,0.3325890004634857,0.3359380066394806,253769600,0.28210362792015076,AAPL
1998-11-03,0.33370500802993774,0.34151801466941833,0.33314698934555054,0.33761200308799744,370451200,0.2835094928741455,AAPL
1998-11-04,0.3443079888820648,0.34933000802993774,0.3404020071029663,0.34542399644851685,627883200,0.2900695204734802,AAPL
1998-11-05,0.342633992433548,0.3515630066394806,0.3398439884185791,0.34095999598503113,607118400,0.28632083535194397,AAPL
1998-11-06,0.33816999197006226,0.34151801466941833,0.3325890004634857,0.3398439884185791,797339200,0.2853837013244629,AAPL
1998-11-09,0.3364959955215454,0.3404020071029663,0.3169640004634857,0.327008992433548,660788800,0.2746056020259857,AAPL
1998-11-10,0.32310301065444946,0.3236609995365143,0.3125,0.313616007566452,883982400,0.2633589208126068,AAPL
1998-11-11,0.3191959857940674,0.3197540044784546,0.2924109995365143,0.29966500401496887,948505600,0.25164341926574707,AAPL
1998-11-12,0.295758992433548,0.30747801065444946,0.2935270071029663,0.3035709857940674,595100800,0.2549234628677368,AAPL
1998-11-13,0.3119420111179352,0.32198700308799744,0.30970999598503113,0.31863799691200256,791817600,0.26757606863975525,AAPL
1998-11-16,0.3208709955215454,0.328125,0.3164060115814209,0.3214290142059326,384529600,0.269919753074646,AAPL
1998-11-17,0.3191959857940674,0.3197540044784546,0.31026801466941833,0.31082600355148315,210728000,0.26101598143577576,AAPL
1998-11-18,0.31417399644851685,0.3214290142059326,0.311383992433548,0.3164060115814209,329660800,0.2657017111778259,AAPL
1998-11-19,0.3169640004634857,0.3320310115814209,0.3164060115814209,0.3191959857940674,346528000,0.2680445909500122,AAPL
1998-11-20,0.32533499598503113,0.328125,0.31026801466941833,0.31529000401496887,399224000,0.2647644877433777,AAPL
1998-11-23,0.31752198934555054,0.3286829888820648,0.31417399644851685,0.3236609995365143,577953600,0.2717941105365753,AAPL
1998-11-24,0.32254499197006226,0.328125,0.3191959857940674,0.3208709955215454,319748800,0.2694510817527771,AAPL
1998-11-25,0.3203130066394806,0.32198700308799744,0.3119420111179352,0.313616007566452,303800000,0.2633589208126068,AAPL
1998-11-27,0.3130579888820648,0.313616007566452,0.31026801466941833,0.3130579888820648,153104000,0.26289018988609314,AAPL
1998-11-30,0.3085939884185791,0.31082600355148315,0.28348198533058167,0.2851560115814209,561489600,0.23945952951908112,AAPL
1998-12-01,0.2857140004634857,0.31082600355148315,0.282366007566452,0.3046880066394806,865737600,0.2558615505695343,AAPL
1998-12-02,0.3046880066394806,0.329241007566452,0.29910698533058167,0.3214290142059326,962483200,0.269919753074646,AAPL
1998-12-03,0.3242189884185791,0.32589301466941833,0.3002229928970337,0.3007810115814209,626046400,0.2525806128978729,AAPL
1998-12-04,0.30636200308799744,0.30747801065444946,0.2857140004634857,0.2924109995365143,721369600,0.24555186927318573,AAPL
1998-12-07,0.297991007566452,0.3013390004634857,0.2924109995365143,0.3013390004634857,566596800,0.25304925441741943,AAPL
1998-12-08,0.30301299691200256,0.30301299691200256,0.2857140004634857,0.28627198934555054,680108800,0.2403966635465622,AAPL
1998-12-09,0.29185301065444946,0.2935270071029663,0.282366007566452,0.2857140004634857,592916800,0.23992808163166046,AAPL
1998-12-10,0.29185301065444946,0.29408499598503113,0.2845979928970337,0.2857140004634857,391249600,0.23992808163166046,AAPL
1998-12-11,0.2879459857940674,0.3035709857940674,0.2857140004634857,0.3013390004634857,689998400,0.25304925441741943,AAPL
1998-12-14,0.2935270071029663,0.2974329888820648,0.2879459857940674,0.2901790142059326,501446400,0.24367764592170715,AAPL
1998-12-15,0.2924109995365143,0.3002229928970337,0.2924109995365143,0.29966500401496887,264712000,0.25164341926574707,AAPL
1998-12-16,0.3013390004634857,0.3052459955215454,0.29129499197006226,0.2929689884185791,374348800,0.24602049589157104,AAPL
1998-12-17,0.29408499598503113,0.3013390004634857,0.2924109995365143,0.29854899644851685,330612800,0.25070634484291077,AAPL
1998-12-18,0.297991007566452,0.3158479928970337,0.296875,0.31417399644851685,791492800,0.26382744312286377,AAPL
1998-12-21,0.3158479928970337,0.31808000802993774,0.3058040142059326,0.3130579888820648,357448000,0.26289018988609314,AAPL
1998-12-22,0.3247770071029663,0.3404020071029663,0.3214290142059326,0.3392859995365143,1150800000,0.28491511940956116,AAPL
1998-12-23,0.344866007566452,0.36160698533058167,0.342633992433548,0.3554689884185791,1235035200,0.2985047996044159,AAPL
1998-12-24,0.3560270071029663,0.35714301466941833,0.34988799691200256,0.3504459857940674,199987200,0.2942867875099182,AAPL
1998-12-28,0.3482140004634857,0.3671880066394806,0.3482140004634857,0.36495500802993774,725312000,0.3064706325531006,AAPL
1998-12-29,0.3671880066394806,0.3705359995365143,0.359375,0.36439698934555054,387352000,0.30600211024284363,AAPL
1998-12-30,0.358258992433548,0.3671880066394806,0.35714301466941833,0.35770100355148315,237361600,0.3003791272640228,AAPL
1998-12-31,0.36160698533058167,0.36941999197006226,0.3526790142059326,0.36551299691200256,271689600,0.3069392144680023,AAPL
1999-01-04,0.376116007566452,0.37723198533058167,0.35714301466941833,0.3683040142059326,952884800,0.3092830181121826,AAPL
1999-01-05,0.3744420111179352,0.39229899644851685,0.3705359995365143,0.3867189884185791,1410113600,0.3247470557689667,AAPL
1999-01-06,0.3939729928970337,0.3939729928970337,0.3660709857940674,0.37276801466941833,1348569600,0.3130316734313965,AAPL
1999-01-07,0.37723198533058167,0.4023439884185791,0.376116007566452,0.4017859995365143,1429019200,0.33739957213401794,AAPL
1999-01-08,0.41573700308799744,0.4185270071029663,0.39285698533058167,0.4017859995365143,678832000,0.33739957213401794,AAPL
1999-01-11,0.40848198533058167,0.41127198934555054,0.40066999197006226,0.4095979928970337,560974400,0.3439595103263855,AAPL
1999-01-12,0.4135040044784546,0.41629499197006226,0.3939729928970337,0.41183000802993774,820736000,0.345833957195282,AAPL
1999-01-13,0.3828130066394806,0.4224329888820648,0.37723198533058167,0.4151790142059326,1047816000,0.34864628314971924,AAPL
